,id,user_location,text,created_at,username,lang,retweet_count,reply_count,like_count,quote_count
106,1463354653429710855,"Bellevue, NE","Proud Boys march again by attaching themselves to New York, Los Angeles anti-vaccine rallies https://t.co/jXnCSnnDBl",2021-11-24 03:51:51+00:00,WillSmirk4Food,en,0,0,0,0
107,1463354633905217539,"New Westminster, BC.",Mass. Gov. Baker: Some Hospitals to Delay Unnecessary Procedures https://t.co/nyC2jaxXGI,2021-11-24 03:51:47+00:00,BradPorcellato,en,1,0,1,1
108,1463354505370779649,Saskatoon SK,"Almost a year later, 94% of Avenal’s incarcerated men have contracted COVID-19 and eight have died. 

https://t.co/gJgBG6FYoE",2021-11-24 03:51:16+00:00,lornemaxwell,en,0,0,0,0
109,1463354479437361159,USS Enterprise/Canada,"The stories I’m hearing from friends and people they know, permanently injured by this fucking vaccine… how long before anecdotes become evidence? Transparency and consent is the only way forward. End the goddamn coercion and false promises already. Enough is enough.",2021-11-24 03:51:10+00:00,allossingham,en,0,0,0,0
110,1463354476341858317,YEG on Treaty 6 land,At the Winspear waiting for @BahamasMusic. First concert since the advent of covid. Certain I haven’t seen to live music in person since 2019 folk fest. I sure have missed it.,2021-11-24 03:51:09+00:00,jer_jitsu,en,0,0,0,0
111,1463356680599740421,Canada,"'THEY'RE KILLING US! THEY'RE KILLING OUR PEOPLE!"" - Aboriginal Elder SCREAMS in Facebook Rant After Australian Military Reportedly Holds Down Her People, Shoots Them with Vaccine (VIDEO) https://t.co/Jkh8AAK9fd via @gatewaypundit",2021-11-24 03:59:55+00:00,Nat74803433,en,0,0,1,0
112,1463356675558158345,"Ottawa, Canada",OTTAWA-CARLETON SCHOOL BOARD: Over 96 per cent of staff report being fully vaccinated https://t.co/nuGOH51eM7 https://t.co/PlSB4M4sh0,2021-11-24 03:59:53+00:00,ottawasuncom,en,0,0,0,0
113,1463356603529371656,"Toronto, Ontario","Dear god, I’m arguing with 2 idiots as to the effectiveness of masks regarding Covid transmission. Oh, my the bullshit. Here’s something for doubting friends. https://t.co/Vk2FMIelaY",2021-11-24 03:59:36+00:00,PaulChato,en,0,5,5,0
114,1463356512236101632,"Kingston, ON",In the mood to just delete Social Media and move to Florida or Texas where they pretend COVID doesn't exist and live normally.,2021-11-24 03:59:15+00:00,djmcc8,en,0,0,3,0
115,1463358676723507203,Toronto Canada,Health Minister: Fourth Covid wave will be the ‘toughest’ | https://t.co/y3npcCFMG7 https://t.co/4aoOdBPMr2,2021-11-24 04:07:51+00:00,terpsichore_los,en,0,0,0,0
116,1463358624504426499,Toronto Canada,"Covid infections jump to 8,100, as 91 patients die | https://t.co/y3npcCFMG7 https://t.co/5y6kFxIlm5",2021-11-24 04:07:38+00:00,terpsichore_los,en,0,0,0,0
117,1463358570188050437,"Edmonton, Alberta","The United Church of Canada, a Christian denomination whose clergy may face discipline if their congregation makes a complaint about their clergy not being vaccinated.
https://t.co/e7PW08lgao",2021-11-24 04:07:25+00:00,revsandy01,en,0,0,0,0
118,1463358562747523077,Toronto Canada,Health professor foresees annual booster jabs against coronavirus | https://t.co/y3npcCFMG7 https://t.co/A0zclmiC61,2021-11-24 04:07:23+00:00,terpsichore_los,en,0,0,0,0
119,1463358555054960641,"Daly City, CA","White House doesn’t see need to impose lockdown or economic restrictions to curb Covid-19 spread.

Canada to scrap costly PCR tests for citizens taking short trips across US border.

‘Hit-Monkey’ star Ally Maki talks about starring in Marvel’s new series.

https://t.co/aQqArIwlu7 https://t.co/1VzOc4BXUy",2021-11-24 04:07:22+00:00,TFCNewsNow,en,0,0,0,0
120,1463358511862140934,CA,"Meanwhile in #Gilbraltar , Covid-19 will not go away regardless on vaccine rates and lockdowns will still not work to make the situation better. https://t.co/RNR2z4dUBQ",2021-11-24 04:07:11+00:00,marinarena,en,0,0,0,0
121,1463360661342371842,"365 Bloor St. E., Toronto, ON","GRANT: Vaccines will never eliminate COVID, so it's time to pivot our response https://t.co/PXCXTmT8ET",2021-11-24 04:15:44+00:00,TheTorontoSun,en,136,70,343,27
122,1463360630983827458,"Burnaby, British Columbia",... wait ... is Alberta still flushing a $100 bucks down the tubes each time someone gets a COVID shot? https://t.co/LHUvBsZkTh,2021-11-24 04:15:37+00:00,ctoverdrive,en,0,1,0,0
123,1463360611677442050,cotton candy land (CANADA),"got covid test back already and is negative
so i just have bad cold lol",2021-11-24 04:15:32+00:00,RogueStealth_,en,0,1,1,0
124,1463360530735841282,"Hamilton, Ontario",so I mean did that affect the ppl? Ya ya your 7 sisters is causing covid ladies,2021-11-24 04:15:13+00:00,tethergene,en,0,0,0,0
125,1463362719659159554,"Richmond Hill, Ontario, Canada",First Canadian kids under 12 get vaccinated against COVID-19 https://t.co/XbUsv1f9hC,2021-11-24 04:23:54+00:00,arvindvijh,en,0,0,0,0
126,1463362523189547009,"Berkeley, CA",The percent of total covid-19 cases that are children just shot up to 25.1% last week (ending 11/18). Are we sure they need face-to-face education that bad? https://t.co/vK3baydMxf https://t.co/KAdO8MfQ3r,2021-11-24 04:23:08+00:00,danaludwig,en,14,3,47,1
127,1463364658765520898,"Rancho Mirage, CA",Very important information to know about the experimental vaccine being forced upon us. https://t.co/UqPi5fpztF,2021-11-24 04:31:37+00:00,prisanne,en,0,0,0,0
128,1463364642533748738,We can do better than this.,"Damning documents and testimonies from #researchers working with Professor #DidierRaoult claim that biological results were falsified in order to demonstrate the effectiveness of #hydroxychloroquine against #COVID19. | @PMPmagToday

#Coronavirus @Mediapart
https://t.co/DKjGYRfgHg",2021-11-24 04:31:33+00:00,PMPmagToday,en,7,0,5,0
129,1463364638523867136,"Edmonton, Alberta","""Jason Kenney and his health minister must publicly acknowledge long COVID in the legislature ...""  - David Shepherd, Alberta NDP Critic for Health https://t.co/xfu7bNhphN #ableg #rmwb #ymm #fortmac",2021-11-24 04:31:32+00:00,jessicagirlspy,en,0,0,1,0
130,1463366571770867714,"Prunedale, CA","Good news. Kids under 5 may get the vaccine early next year. 
https://t.co/ItFpeyslfU",2021-11-24 04:39:13+00:00,helbard,en,0,0,0,0
131,1463368750892077058,"Ridgecrest, CA",Covid is kicking my small antivax towns ass and I have so many Covid lab orders to scan into the computer so please respond with some good podcasts so I don’t die of boredom,2021-11-24 04:47:52+00:00,dniesink,en,1,1,0,0
132,1463368605991636993,Barrie Ontario,"Dr. David Martin - Follow the Patents, and You Will Understand C-19. Absolutely Must see video of Man-made bio-weapon S.p.i.k*e pro-tein, evolution in companies; 29 mostly obscure people, shell companies, Countries to crimes against humanity https://t.co/use6cLqs0f",2021-11-24 04:47:18+00:00,Ryszardrjk,en,1,0,0,0
133,1463370760974598146,"Galt, CA","Marco Rubio &amp; Rick Scott opposed the infrastructure bill, just as they opposed COVID stimulus

#DeathSantis called the bill ""pork barrel""

But #DemocratsDeliver💙

So #Florida gets &gt;$13B to fix bridges, highways, etc.

#wtpBLUE #wtp1138
https://t.co/vdDOMwjdLQ",2021-11-24 04:55:52+00:00,norine_jameson,en,0,0,0,0
134,1463370649250971648,Canada,U.S. deer are catching COVID-19. What that means for our fight against the virus - National | https://t.co/MBuj5orLJw https://t.co/QDThhQGVdd,2021-11-24 04:55:25+00:00,AlexandarPavlov,en,0,0,0,0
135,1463370595333255184,Canada,Chapman’s responds to pay raise backlash from anti-vaccine groups https://t.co/9vqSNWZzUe Good for Chapman's!!,2021-11-24 04:55:12+00:00,ronstweets,en,0,0,1,0
136,1463372804225646593,"Ottawa, Ontario, Canada","Can one be any more of a dumbass? What is it that makes HarperCons so incredibly stupid? 

Just to go to a restaurant in Ottawa you need to show your proof of vaccine.

#PatheticConservativepartyOfCanada 
#cdnpoli 
#CPCfail https://t.co/s957Wb0awL",2021-11-24 05:03:59+00:00,ThePhotowagon,en,0,0,0,0
137,1463372714702368775,"Cathedral City, CA",Opioid crisis hitting Black communities at alarming rates amid pandemic - TheGrio https://t.co/wd4rykWRhx,2021-11-24 05:03:37+00:00,PelonNsdca,en,0,0,0,0
138,1463372670913990656,"Sacramento, CA","Midnight Mania! Matt Brown tests positive for COVID-19, out of Bryan Barberena bout https://t.co/u1XRE7uJEp",2021-11-24 05:03:27+00:00,AndyLRichardson,en,0,0,1,0
139,1463372638223355915,"Vancouver, BC","Today's COVID-19 in BC blog posts:
General: https://t.co/A8ccJH7zBq
BC: https://t.co/tcbFwHOo2E
#COVID19BC",2021-11-24 05:03:19+00:00,duckysherwood,en,0,0,0,0
140,1463374758993555458,"Chino Hills, CA","Just like gravity, Covid doesn’t care if you believe in Covid. https://t.co/YqnVjKpEj3",2021-11-24 05:11:45+00:00,RealSteveCox,en,3,3,36,0
141,1463374713116188675,"Toronto, Ontario",What the world could learn from Israel's Covid-19 vaccine booster rollout https://t.co/TsohBvjDA9,2021-11-24 05:11:34+00:00,MeloniFulvio,en,2,0,0,0
142,1463374700973854725,Toronto-Citizen of Canada & US,"#BlackLivesMatter #NickiMinaj #MAGA #2A #Alberta #Ontario #Toronto #health #covid19 #Covid_19 #cancer #corruption Wakey #science #sciencewins #Australia #India #Ghana #DeltaVariant #Arizona #Israel #murder #children #Notaboutavirus

The miracle is that they love their people. 🙄 https://t.co/zM9uPjTMqM",2021-11-24 05:11:31+00:00,ClareKuehn,en,1,0,0,0
143,1463374695672078339,"Ontario, CA","High COVID-19 demand in some Saskatchewan hospitals still delaying some health care
 https://t.co/WJXj5zDsFn",2021-11-24 05:11:30+00:00,summedupcanada,en,0,0,0,0
144,1463376779217760265,"Orange, CA","We partnered w/ @Walgreens &amp; @NFLAlumniSoCal to present the FREE VACCINE BLOCK PARTY! 🎉
WHEN: Saturday, December 4, 2021
TIME: 11am - 3pm
WHERE: 2144 Bristol St. Santa Ana, CA
-First 200 kids receive a toy 🧸
-First 50 adults vaccinated receive a @northgatemarket gift card https://t.co/qmKMWMvLCD",2021-11-24 05:19:47+00:00,ILoveWesternDen,en,4,0,7,1
145,1463376734535884801, CA,"Just had a friend tell me that if we would have locked down like China, we wouldn't have issues right now. I brought up all the obvious stuff such as the fake deaths in China, but not much impact. He said hospitals were full in his town, and I bet him that at least 10% fired/vax",2021-11-24 05:19:36+00:00,Infrequentvalue,en,0,0,5,0
146,1463376695940034565,"Toronto, Ontario",Financial Crime: Montana steakhouse owner admits using COVID relief money to buy vintage cars https://t.co/3URP2HOuw0,2021-11-24 05:19:27+00:00,ValenzuelaPost,en,0,0,0,0
147,1463378667254566914,"Hesperia, So. CA","Church of COVID: The CDC is the Central Church, Fauci is the Pope, @JoeBiden and @GavinNewsom are Cardinals. School Unions are Priests. The vaccine is communion, masks are rosary beads. Children are abused by mind molesters forcing face masks on them and threatening injections.",2021-11-24 05:27:17+00:00,JoyLinehan,en,1,0,1,0
148,1463380822636089345,Miramichi Valley NB Canada ,DR. SHERRI TENPENNY - LATEST UPDATE ON COVID KILL SHOT BIOWEAPON &amp; THE FATE OF HUMANITY https://t.co/w5oAGWc2SZ via @BitChute,2021-11-24 05:35:51+00:00,FurlongPatt,en,0,0,0,0
149,1463380804596166656,"Whittier, CA","Federal contractors forced to wear color-coded badges indicating vax status, whistleblower says  https://t.co/4DN93g6VBc",2021-11-24 05:35:46+00:00,Maestra_Momma,en,0,0,1,0
150,1463380800720838657,"Toronto, ON , Canada","Instant Download Covid Safety sign for Realtors, Open House signs, Real Estate Open House, Print and Display, Digital product, Covid -19 https://t.co/gCe0Lr6ET5 via @Etsy #Digital #Download #print",2021-11-24 05:35:45+00:00,EverywhereUR_SB,en,1,0,0,0
151,1463380709511340032,"PQ to 💕Beautiful BC, Canada","This from a leader who’s party &amp; their supporters are divided when it comes to women’s rights, LGTBQIA2S rights, COVID vaccines, carbon tax/refunds/energy initiatives, healthcare…but are united when it comes to systemic racism, gun deregulation &amp; enriching the wealthy. #cdnpoli https://t.co/ToUHrIgwgp",2021-11-24 05:35:24+00:00,shiney2120,en,0,0,0,0
152,1463380693317263363,"Toronto, ON , Canada","Open House Sign, Realtor Sign, Covid-19 safety Printable Sign, Face Mask printable sign, COVID-19 Safety, Keep Distance, Instant download https://t.co/thY68R5e0u via @Etsy #Digital #Prints #RealEstate #OpenHouse #SmallBusiness #OpenBusiness #Realtors",2021-11-24 05:35:20+00:00,EverywhereUR_SB,en,1,0,1,0
153,1463382688518184961,"Calgary, Alberta","What the actual F&amp;ck?!  
Mask up, even in your own house, city orders — RT USA News https://t.co/IdCT6abBZN",2021-11-24 05:43:15+00:00,tellerific,en,0,0,0,0
154,1463386850584899587,"Hamilton, Ontario",Lots of excuses to be made for the Islanders now due to Covid,2021-11-24 05:59:48+00:00,Habman2010,en,0,0,0,0
155,1463386717210169346,"Saskatoon, SK","Sex-based COVID-19 data shows more men than women dying in Sask., but that's only part of the story | CBC News https://t.co/VOhj0hVQD1",2021-11-24 05:59:16+00:00,kathymahar,en,0,0,0,0
156,1463388745101496321,"Calgary, Alberta",I’ve taught grade 5 in Calgary. Every year we had vaccinations during class time. Why isn’t there a Covid-19 vaccination program being done in schools now? This would help parents out.,2021-11-24 06:07:19+00:00,Wayfinderturtle,en,0,0,2,0
157,1463390905029771265,Somewhere on earth,Even now in transportation you should either proof you did a corona test before you get in or vaccination proof . What the fuck is that ?,2021-11-24 06:15:54+00:00,J_Goretzky,en,0,0,1,0
158,1463390769595633668,Canada,"11/19/2021 Miles Guo: 
1）Many rich people died of COVID vaccines, which will change everything in the world
2）remember that artemisinin works
3）COVID vaccine disaster will kill you as well as rip you off

https://t.co/CK8m6QAvVS",2021-11-24 06:15:22+00:00,PureLotusHeart1,en,3,1,3,0
159,1463390744996024321,"Vancouver, BC","god damn 

https://t.co/CCwezPfJzZ https://t.co/SqKoi1hWYt",2021-11-24 06:15:16+00:00,MOOMANiBE,en,11,1,64,0
160,1463392877761814530,"Sonoma County, Ca.",Pulitzer Prize-winning columnist slams Ron DeSantis for 'lying' about COVID-19 vaccines https://t.co/p4LZvuvBRL,2021-11-24 06:23:45+00:00,PapaESoCo,en,0,0,0,0
161,1463394843213045762,"Vancouver, BC, Canada",It didn’t age well #fjb #covid https://t.co/jplQY0QqJL,2021-11-24 06:31:33+00:00,manugevych,en,0,0,0,0
162,1463396830255800322,"British Columbia, Canada",Not gonna show my kids these stickers cuz you 100% know they will run out and/or won’t distribute them to vax centres https://t.co/kSBKIzo45b,2021-11-24 06:39:27+00:00,theLUCASTDS,en,0,1,1,0
163,1463398941991469056,"Calgary, Alberta","GRANT: Vaccines will never eliminate COVID, so it's time to pivot our response | Toronto Sun https://t.co/aO8WXnQ5X9",2021-11-24 06:47:51+00:00,CalgaryRugbyDad,en,2,6,11,0
164,1463400928984379393,"Pacific Palisades, CA",Vaccination disparities continue to lead for higher death rates among Los Angeles County minority communities. https://t.co/dMmgRGZoF1,2021-11-24 06:55:44+00:00,PaliPatch,en,0,0,1,0
165,1463400870742093824,"Inglewood, CA","#LAPD to fire 6 employees who violated COVID vaccination mandate
 https://t.co/tTQxN08Ncz",2021-11-24 06:55:30+00:00,Brian_Blank,en,0,0,1,0
166,1463402939758768132,"Beverly Hills, CA","Beltway Insider: Biden/Harris, Build Back Better, Gas Prices, COVID/Vaccine Totals, Guilt/Innocent: Crime in America https://t.co/c86pn5zOX3",2021-11-24 07:03:44+00:00,JanetWa94118686,en,0,0,0,0
167,1463404901950656512,"Alberta, Canada","I'm shocked.

https://t.co/vWrMvbyhdg",2021-11-24 07:11:32+00:00,left_going,en,0,0,0,0
168,1463404864831037445,"CA, USA | she/her","11:11 ko for the last 10 days:

1. no covid
2. gsb2 excess
3. eomb hardbound slot
4. good grades

huhuhuhu🥲🥲",2021-11-24 07:11:23+00:00,intosamuelhayes,en,2,1,19,0
169,1463404850868281346,"Prague, République Tchèque","""Peter Szijjártó said that their current negotiations with the Russian direct state investment fund, which oversees the production of Sputnik, and with Sinopharm are limited to producing in the future national vaccine plant under these two vaccine licenses"" https://t.co/MxyFdpCcLs",2021-11-24 07:11:19+00:00,chinaobservers,en,4,0,5,0
170,1463404796732317704,"Alberta, Canada","Mrna COVID Vaccines Dramatically Increase Endothelial Inflammatory Markers and ACS Risk as Measured by the PULS Cardiac Test: a Warning

https://t.co/O7qaXYGwmg",2021-11-24 07:11:06+00:00,shlalaja,en,0,0,0,0
171,1463404781217615873,"Beverly Hills, CA","Beltway Insider: Biden/Harris, Build Back Better, Gas Prices, COVID/Vaccine Totals, Guilt/Innocent: Crime in America https://t.co/lZAYSR7aBp",2021-11-24 07:11:03+00:00,JanetWa94118686,en,0,0,0,0
172,1463407028794126344,"BC, Canada","Yeah take all your time getting ""stickers designed and printed"" instead of planning vax clinics for kids while our kids get infected every day. 🙄 https://t.co/zo9Osb6OGY",2021-11-24 07:19:59+00:00,NewsReader604,en,4,3,11,1
173,1463406926851678210,"Ontario, CA",??? To me I say yes. Not my choice to make. #GetVaccinated #VoteBlueToSaveAmerica 💙💙💙 why put our people in harms way because we are vaxxed? Your family should make you wake up. Too many cases and deaths 😪 😢 vaxxed people are not the enemy. Covid is the enemy. https://t.co/rmMfAsDoyn https://t.co/Lcyzwww2ZJ,2021-11-24 07:19:34+00:00,LauraPhillips25,en,0,1,0,0
174,1463406874942836742,"Half Moon Bay, CA","Top Australian Official: We’re Transferring COVID-19 Patients to Quarantine Camps

https://t.co/5Yje60iYjn",2021-11-24 07:19:22+00:00,bobkircher,en,0,0,0,0
175,1463408944890753024,Canada,"Three Snow Leopards Die from Covid at Children’s Zoo https://t.co/0gCNkQCzkv 

Three endangered snow leopards have died from Covid complications in Nebraska’s Lincoln children’s zoo. Other animals at the zoo are still recovering.",2021-11-24 07:27:35+00:00,babar2,en,2,1,2,0
176,1463410924048375808, ◉  ı Canada ı ,"FDA asks court for 55 years to answer FOIA for COVID vaccine data | https://t.co/1aX8VILIPT https://t.co/8b9h4vQ8FJ
I didn’t think they’d be so obvious. 
🛅 #100DaysOfCode 
@dockaurG",2021-11-24 07:35:27+00:00,Robertial,en,4,0,2,0
177,1463410903257333767,Canada,Medicines Patent Pool Gets Big Wins In Accessing Breakthrough COVID-19 Drugs For The Third World https://t.co/4l8kE5cPHG By @bereskinparr,2021-11-24 07:35:22+00:00,LawNewsCanada,en,0,0,0,0
178,1463412953714204680,Barrie Ontario,"Over-and-Over: South Korea, 80% VHaxxed, Record High C.... Cases!! https://t.co/7Mc3V05kw5",2021-11-24 07:43:31+00:00,Ryszardrjk,en,1,0,0,0
179,1463415080117161984,"Alberta, Canada",The vaccine was made to fight the alpha variant &amp; we are lucky it also works on delta &amp; delta plus BUT it is not as effective against delta hence the need for a third shot for our most fragile! As someone with 5 commorbidities I can hardly wait until I am eligible for #3 https://t.co/CC7ZnQj5mO,2021-11-24 07:51:58+00:00,IBDiFisch,en,0,1,1,0
180,1463415052812238849,"Eureka, CA","Less than 10 employees with the City of Eureka have not complied with the city's COVID-19 vaccine mandate, according to the city manager.
https://t.co/lKhHQuPYHk",2021-11-24 07:51:52+00:00,northcoastnews1,en,0,0,0,0
181,1463414920394022918,Canada,"#Europe #Medicines Agency Data Shows 1,163,356 #AdverseReactions and 30,551 Fatalities by #COVID19 #Vaccinations: https://t.co/roV0ON7BRH.",2021-11-24 07:51:20+00:00,WandS_Headlines,en,1,0,1,0
182,1463414913133469699,"North Vallejo, CA",California Boasts Lowest COVID Test-Positivity Rate In Nation; Bay Area Back in Yellow Tier https://t.co/Ic58Dw6AAS @SFist,2021-11-24 07:51:18+00:00,4KSavage,en,0,0,0,0
183,1463414862600544256,"Berkeley, CA",New Paper: Optimizing COVID-19 control with asymptomatic surveillance testing in a university environment https://t.co/E3XtqCpsBX,2021-11-24 07:51:06+00:00,doudna_lab,en,8,0,42,1
184,1463417077964804098,"Ladysmith, BC","Not surprising!
Seven doctors contract Covid after attending Florida anti-vaccine summit https://t.co/ngrY4prMOo",2021-11-24 07:59:55+00:00,alynnhickey,en,0,0,0,0
185,1463419020661690373,"Québec, Canada 🇨🇦","""New Zealand plans to reopen to international visitors in spring."" by BY NATASHA FROST via NYT New York Times https://t.co/BIilrCtuK5",2021-11-24 08:07:38+00:00,DJIMB3RRY,en,0,0,0,0
186,1463419018665201667,On The Wire,"🇩🇪 German parties (SPD, FPD and Greens) are in discussions to form a government coalition proposal, to be announced at 15:00 local time (14:00 GMT).

⚠️ Note: The expectations are for Covid restrictions to be announced shortly after a new Govt is formed",2021-11-24 08:07:37+00:00,PriapusIQ,en,1,0,2,0
187,1463419007537664006,"Québec, Canada 🇨🇦","""About 1.2 million extra vaccine doses were reported in Pennsylvania, according to the C.D.C."" by BY MATT CRAIG AND KRISTINE WHITE via NYT New York Times https://t.co/owlnUYklU0",2021-11-24 08:07:35+00:00,DJIMB3RRY,en,0,0,0,0
188,1463418994736746504,"Québec, Canada 🇨🇦","""Despite vaccines, the U.S. has lost more lives to Covid this year than last."" by BY MAGGIE ASTOR via NYT New York Times https://t.co/gfjGuSo9us",2021-11-24 08:07:32+00:00,DJIMB3RRY,en,0,0,0,0
189,1463418985001766913,"Québec, Canada 🇨🇦","""With cases surging, officials in the Buffalo area are the first in New York to bring back a mask mandate."" by BY SHARON OTTERMAN via NYT New York Times https://t.co/qyWnpM0Hlh",2021-11-24 08:07:29+00:00,DJIMB3RRY,en,0,0,0,0
190,1463418980278878210,"Québec, Canada 🇨🇦","""Human rights groups press President Biden for action on sharing Covid vaccine patents."" by BY ADEEL HASSAN via NYT New York Times https://t.co/cvUOd0sv59",2021-11-24 08:07:28+00:00,DJIMB3RRY,en,0,0,0,0
191,1463418975337992199,"Québec, Canada 🇨🇦","""Israel begins vaccinating children aged 5 to 11."" by BY ISABEL KERSHNER via NYT New York Times https://t.co/hqiY5AhrFV",2021-11-24 08:07:27+00:00,DJIMB3RRY,en,0,0,0,0
192,1463418972540489732,"Québec, Canada 🇨🇦","""Europe’s death toll from Covid will exceed 2 million by spring, the W.H.O. says."" by BY ISABELLA KWAI via NYT New York Times https://t.co/Kx8JkcDKPI",2021-11-24 08:07:26+00:00,DJIMB3RRY,en,0,0,0,0
193,1463418968937484288,"Québec, Canada 🇨🇦","""H.H.S. is doling out billions of dollars to support rural health care providers slammed by the pandemic."" by BY MARK WALKER via NYT New York Times https://t.co/GYUVc2qH9r",2021-11-24 08:07:25+00:00,DJIMB3RRY,en,0,0,0,0
194,1463418964789411843,"Québec, Canada 🇨🇦","""The U.S. asks an appeals court to unblock Biden’s vaccine mandate for large companies."" by BY CHARLIE SAVAGE via NYT New York Times https://t.co/kPgOejSRcv",2021-11-24 08:07:24+00:00,DJIMB3RRY,en,0,0,0,0
195,1463418959768739841,"Québec, Canada 🇨🇦","""Contending with the pandemic, wealthy nations wage a global battle for migrants."" by BY DAMIEN CAVE AND CHRISTOPHER F. SCHUETZE via NYT New York Times https://t.co/0S1RKTnkde",2021-11-24 08:07:23+00:00,DJIMB3RRY,en,0,0,0,0
196,1463421109945217027,Canada,#Myocarditis and #Pericarditis after #mRNA #COVID19 #Vaccination in #Children: https://t.co/5BV8yeOoh8.,2021-11-24 08:15:56+00:00,WandS_Headlines,en,0,0,0,0
197,1463423000544428034,Ochten NL,"“We conclude that the mRNA vacs dramatically increase inflammation on the endothelium and T cell infiltration of cardiac muscle and may account for the observations of increased thrombosis, cardiomyopathy, and other vascular events following vaccination.” https://t.co/kzgpnmRqtX",2021-11-24 08:23:27+00:00,adriaankeij,en,0,0,0,0
198,1463422966818131968,Please SUBSCRIBE to YT channel,"#AARP is focused on keeping you and your loved ones safe and sound during the #COVID19 pandemic. Here are some of the ways we have advocated for you. - https://t.co/SEMTWVOSDi
LIKE ▪️ SHARE ▪️ FOLLOW",2021-11-24 08:23:19+00:00,YouTubeFitness3,en,0,0,0,0
199,1463436983619960837,holland via canada,obvs before covid 🤣 https://t.co/WdjCIYh6z3,2021-11-24 09:19:00+00:00,bimmothycricket,en,0,0,2,0
200,1463441149704634374,"Orange, CA","郭先生蓋特：
1月月23号：Nobel Prize winner, French virologist Luc Montaganier：The coronavirus vaccine will have side effects in our generations in 5 to 10 years, and might have sided effects that affect our future generations. https://t.co/AY1uhpGTff",2021-11-24 09:35:34+00:00,winter09619412,en,1,1,1,0
201,1463441123356012549,turn on notif🔔|| she/her filo,"Just Close Contact ok she's not
Positive On COVID-19 , Btw Keep
safe always and stay healthy #ROSÈ
@BLACKPINK  @ygent_official https://t.co/0wcH7sHY7Y",2021-11-24 09:35:27+00:00,jenniestters,en,0,0,1,0
202,1463443262342144002,"Whitehorse, Yukon, Canada",First Canadian kids under 12 get vaccinated against COVID-19 https://t.co/JQ7tGoa38o #COVID19 #vaccineswork,2021-11-24 09:43:57+00:00,RAMESHFERRIS,en,0,1,0,0
203,1463443200929107969,"Palo Alto, CA","Consumers are still influenced by Covid related restrictions. Create confidence with embedded insurance @phocuswire @TravelTech_Show
#WTC https://t.co/IWF2dTVBLV",2021-11-24 09:43:43+00:00,pattern_ins,en,0,0,0,1
204,1463443120209596419,"Sacramento, CA","Y’all I am SICK. Covid Negative so far, but man if it isn’t thanksgiving and the first week of advent. Please pray for miraculously fast healing. I’ve got nobody who can cover for me this week.",2021-11-24 09:43:23+00:00,danielwalbert,en,0,7,35,0
205,1463451284762087430,On The Ground,using covid for fanwars. these people are sick in the head istg,2021-11-24 10:15:50+00:00,pcyitgirl,en,0,0,10,0
206,1463451281880616962,"Calgary, Alberta",Good news for some about Covid.  Never mind that as the left continues to come unglued on Kenney.  Lol https://t.co/1OGAES0AHg,2021-11-24 10:15:49+00:00,canadaitaxpayer,en,0,0,0,0
207,1463455287222759427,Somewhere on earth,I think we should stop sending HO to Hemato and covid ward already,2021-11-24 10:31:44+00:00,_mikashi_,en,0,0,0,0
208,1463455250833158154,"Kitchener, Ontario","First pediatric COVID-19 shots administered in Toronto, bookings open across Ontario https://t.co/LgqgOLOtug https://t.co/aLvhVoPnlc",2021-11-24 10:31:36+00:00,CityNewsKIT,en,2,5,7,0
209,1463457320160030722,"AU, NZ, US, CA, UK, SG",JOURNALIST: Looking to speak to animal expert on separation anxiety post COVID  https://t.co/5dl1Yrpd9R,2021-11-24 10:39:49+00:00,SourceBottle,en,0,0,0,0
210,1463457297137610755,born in Can raised in the USA,Ontario government employee among 2 arrested after COVID-19 vaccine system breach https://t.co/3MPI4Ib3Bd via @Yahoo,2021-11-24 10:39:44+00:00,Dar5131,en,0,0,0,0
211,1463459265109237767,République Tchèque,"#New Zealand to reopen borders to vaccinated travelers in 2022
https://t.co/TrnwL5Fd3U",2021-11-24 10:47:33+00:00,zpravy_24,en,0,0,0,0
212,1463463402119049218,"UK, US, Canada 🌎","I spoke with @SputnikInt about @NHSuk's waiting list issue. We must focus our efforts on addressing vulnerable groups' barriers in accessing healthcare

See my commentary out today:

https://t.co/HGaEfC30WN

@CityLawSchool @CityUniLondon @CHIR_City @NewsfromCity",2021-11-24 11:03:59+00:00,sabrinakgermain,en,3,0,9,0
213,1463463358179332099,MNL/CAN,"It's super cold in SK now, covid transmission is faster. #Lisa didn't get the virus in LA, coz she got tested upon her arrival in SK and got to do her jobs after her arrival, there's someone with them yesterday that got it alrdy but they didn't know

Get well soon Lisa https://t.co/1TonKxK7gR",2021-11-24 11:03:49+00:00,Ann19th,en,181,3,418,4
214,1463463269281247235,"Gaspe, QC",I don’t know how this could be shocking or even wrong when people are being fired over their vaccine status. https://t.co/iycXQrq7OM,2021-11-24 11:03:27+00:00,EvelineGaumond,en,0,0,0,0
215,1463463262310178816,Sydney... on the edge,"There has been 101 Locally acquired COVID-19 cases in the last four weeks in Randwick LGA  - please keep getting testing 😔#randwick
#MaskUp 
#sanitise 
#sociallydistance
#ventilate",2021-11-24 11:03:26+00:00,KatDruer,en,1,0,2,0
